ACTINV-PROBLEM 1
n 3822
decay 8751
3268 3303 3.32935277699510763e-04
3304 3304 -8.02253681203640376e-05
3224 3304 7.70163533955494733e-05
3269 3304 3.20901472481456167e-06
3305 3305 -1.31877317458132662e-05
3225 3305 3.61343849835283506e-06
3270 3305 9.57429324746043158e-06
3306 3306 -4.83366234700101306e-04
3227 3306 4.83366234700101306e-04
3307 3307 -2.77258872223978088e+01
3228 3307 2.77258872223978088e+01
3308 3308 -2.56721177985164896e+06
3229 3308 2.56721177985164896e+06
3309 3309 -3.01368339373889263e+05
3230 3309 3.01368339373889263e+05
3310 3310 -1.54032706791098935e+04
3232 3310 1.54032706791098935e+04
3311 3311 -1.28360588992582461e+03
3234 3311 1.28360588992582461e+03
3312 3312 -1.98042051588555772e+01
3235 3312 1.98042051588555772e+01
3313 3313 -1.75037166808066996e-01
3236 3313 1.75037166808066996e-01
3314 3314 -1.24666759093515333e-02
3237 3314 1.24666759093515333e-02
3315 3315 -4.49511790246397711e-04
3238 3315 9.88925938542074959e-05
3352 3315 3.50619196392190201e-04
3316 3316 -2.09821807559471762e-06
3239 3316 2.09821807559471762e-06
3317 3317 -4.75409588861416539e-04
3354 3317 4.75409588861416539e-04
3318 3318 -1.07966850554508609e-04
3355 3318 1.07966850554508609e-04
3319 3319 -2.47906716938463972e-03
3356 3319 2.47906716938463972e-03
3320 3320 -1.56114229855843531e-03
3357 3320 1.56114229855843531e-03
3321 3321 -3.33243836807666019e-02
3358 3321 3.33243836807666019e-02
3322 3322 -1.06638027778453125e-02
3359 3322 1.06638027778453125e-02
3323 3323 -4.62098120373296908e+01
3245 3323 4.62098120373296908e+01
3324 3324 -1.41458608277539852e+01
3247 3324 1.41458608277539852e+01
3325 3325 -1.00456113124629738e+01
3249 3325 1.00456113124629738e+01
3326 3326 -2.31049060186648436e+00
3251 3326 2.31049060186648436e+00
3327 3327 -2.39016269158601835e+00
3251 3327 2.39016269158601835e+00
3328 3328 -1.26026760101808222e+00
3253 3328 1.26026760101808222e+00
3329 3329 -4.07733635623497237e-01
3298 3329 8.15467271246994585e-02
3254 3329 3.26186908498797834e-01
3330 3330 -2.66595069446132815e-01
3254 3330 2.66595069446132815e-01
3331 3331 -6.93147180559945286e-01
3254 3331 6.86215708754345788e-01
3329 3331 6.93147180559945328e-03
3332 3332 -1.82407152778932991e-01
3257 3332 1.82407152778932991e-01
3333 3333 -4.33216987849965804e-02
3300 3333 6.93147180559945328e-03
3258 3333 3.63902269793971236e-02
3334 3334 -4.33216987849965804e-02
3300 3334 6.93147180559945328e-03
3258 3334 3.63902269793971236e-02
3335 3335 -9.90210257942779060e-01
3258 3335 4.95105128971389530e-02
3333 3335 9.40699745045640023e-01
3336 3336 -4.68342689567530571e-02
3261 3336 4.44925555089153990e-02
3301 3336 2.34171344783765285e-03
3337 3337 -1.17283786896775852e-02
3302 3337 1.29012165586453432e-03
3262 3337 1.04382570338130507e-02
3338 3338 -1.38629436111989066e-02
3264 3338 1.23380198139670279e-02
3303 3338 1.52492379723187976e-03
3339 3339 -3.63284685828063527e-03
3265 3339 2.17970811496838099e-03
3304 3339 1.45313874331225428e-03
3340 3340 -3.72659774494594250e-03
3266 3340 2.98127819595675426e-03
3305 3340 7.45319548989188565e-04
3341 3341 -5.77622650466621070e-04
3267 3341 2.48377739700647072e-04
3306 3341 3.29244910765973998e-04
3342 3342 -1.99065818655929129e-02
3268 3342 1.97951050071455900e-02
3307 3342 1.11476858447320310e-04
3343 3343 -1.38629436111989065e+02
3269 3343 1.38629436111989065e+02
3344 3344 -2.06909606137297089e+02
3269 3344 2.06909606137297089e+02
3345 3345 -8.05985093674355000e+06
3270 3345 8.05985093674355000e+06
3346 3346 -9.90210257942778990e+05
3271 3346 9.90210257942778990e+05
3347 3347 -3.64814305557865955e+04
3273 3347 3.64814305557865955e+04
3348 3348 -6.93147180559945241e+02
3274 3348 6.93147180559945241e+02
3349 3349 -3.15066900254520590e+01
3274 3349 3.15066900254520590e+01
3350 3350 -3.46573590279972663e+01
3275 3350 3.46573590279972663e+01
3351 3351 -2.52973423562023840e-02
3276 3351 2.52088016579556755e-02
3386 3351 8.85406982467083396e-05
3352 3352 -2.35764347129233109e-03
3277 3352 2.35764347129233109e-03
3353 3353 -8.13553028826226841e-04
3388 3353 8.13553028826226841e-04
3354 3354 -5.25111500424200973e-04
3279 3354 3.15066900254520622e-08
3389 3354 5.25079993734175587e-04
3355 3355 -3.46920510790763373e-03
3390 3355 3.46920510790763373e-03
3356 3356 -2.92467164793225841e-03
3391 3356 2.92467164793225841e-03
3357 3357 -1.41458608277539848e-02
3392 3357 1.41458608277539848e-02
3358 3358 -4.67710648151110214e-03
3393 3358 4.67710648151110214e-03
3359 3359 -1.82407152778932963e-02
3394 3359 1.82407152778932963e-02
3360 3360 -1.38077127601582712e-02
3395 3360 1.38077127601582712e-02
3361 3361 -3.62904283015678120e-02
3396 3361 3.62904283015678120e-02
3362 3362 -3.93833625318150693e-02
3397 3362 3.93833625318150693e-02
3363 3363 -1.26026760101808244e-01
3398 3363 1.26026760101808244e-01
3364 3364 -2.52053520203616479e+01
3289 3364 2.52053520203616479e+01
3365 3365 -2.23595864696756550e+01
3290 3365 2.23595864696756550e+01
3366 3366 -2.77258872223978088e+01
3290 3366 2.77258872223978088e+01
3367 3367 -1.14569781910734765e+01
3292 3367 1.14569781910734765e+01
3368 3368 -3.15066900254520599e+00
3293 3368 3.15066900254520599e+00
3369 3369 -3.85081766977747408e+00
3293 3369 3.85081766977747408e+00
3370 3370 -2.88811325233310567e+00
3295 3370 2.88811325233310567e+00
3371 3371 -5.33190138892265630e-01
3296 3371 4.79871125003039078e-01
3336 3371 5.33190138892265658e-02
3372 3372 -1.26026760101808240e+01
3296 3372 1.84629203549149068e+00
3336 3372 4.41093660356328826e-02
3371 3372 1.07122746086537006e+01
3373 3373 -5.33190138892265630e-01
3298 3373 5.06530631947652354e-01
3337 3373 2.66595069446132829e-02
3374 3374 -1.50684169686944647e-01
3299 3374 1.35615752718250188e-01
3338 3374 1.50684169686944661e-02
3375 3375 -1.87337075827012228e-01
3300 3375 1.79843592793931722e-01
3339 3375 7.49348303308048930e-03
3376 3376 -5.33190138892265589e-02
3301 3376 4.95866829169806997e-02
3340 3376 3.73233097224585962e-03
3377 3377 -5.33190138892265589e-02
3302 3377 4.53211618058425719e-02
3341 3377 7.99785208338398348e-03
3378 3378 -4.23166776898623465e-03
3303 3378 3.38533421518898798e-03
3342 3378 8.46333553797246996e-04
3379 3379 -3.30070085980926365e+02
3303 3379 3.30070085980926375e+00
3378 3379 3.26769385121117125e+02
3380 3380 -2.81767146569083471e-01
3304 3380 2.81600903952607728e-01
3343 3380 1.66242616475759260e-04
3381 3381 -4.47191729393513128e+02
3305 3381 4.47191729393513128e+02
3382 3382 -3.80850099208761193e+06
3306 3382 3.80850099208761193e+06
3346 3382 3.80850099208761229e-04
3383 3383 -4.33216987849965808e+05
3307 3383 4.33216987849965808e+05
3384 3384 -2.75058404984105291e+04
3308 3384 2.75058404984105291e+04
3385 3385 -6.93147180559945326e+01
3309 3385 6.93147180559945326e+01
3386 3386 -3.85081766977747435e+01
3310 3386 3.85081766977747435e+01
3387 3387 -2.47552564485694730e-02
3311 3387 2.47552564485694730e-02
3388 3388 -1.91635936013255515e-02
3312 3388 1.91635936013255515e-02
3389 3389 -7.01884235523744816e-07
3313 3389 7.01884235523744816e-07
3390 3390 -2.19194994864382599e-06
3314 3390 2.19194994864382599e-06
3391 3391 -5.38425289398416394e-07
3424 3391 5.38425289398416394e-07
3392 3392 -1.37278070783199239e-11
3316 3392 1.37278070783199239e-11
3393 3393 -2.73754810647687725e-04
3426 3393 2.73754810647687725e-04
3394 3394 -3.81991456097915224e-09
3427 3394 3.81991456097915224e-09
3395 3395 -2.88811325233310524e-03
3428 3395 2.88811325233310524e-03
3396 3396 -1.24219924831531409e-04
3429 3396 1.24219924831531409e-04
3397 3397 -6.72958427728102219e-03
3430 3397 6.72958427728102219e-03
3398 3398 -2.75058404984105265e-03
3431 3398 2.75058404984105265e-03
3399 3399 -2.31049060186648419e-02
3432 3399 2.31049060186648419e-02
3400 3400 -2.31049060186648419e-02
3433 3400 2.31049060186648419e-02
3401 3401 -2.88811325233310541e+01
3326 3401 2.88811325233310541e+01
3402 3402 -1.75480298875935503e+01
3326 3402 1.75480298875935503e+01
3403 3403 -2.56721177985164921e+01
3328 3403 2.56721177985164921e+01
3404 3404 -7.29628611115731829e+00
3329 3404 7.29628611115731829e+00
3405 3405 -2.77258872223978088e+01
3373 3405 2.77258872223978114e+00
3329 3405 2.49532985001580272e+01
3406 3406 -7.07293041387699262e+00
3332 3406 7.07293041387699262e+00
3407 3407 -1.98042051588555812e+00
3375 3407 1.78237846429700225e-01
3333 3407 1.80218266945585803e+00
3408 3408 -3.30070085980926331e+00
3336 3408 3.30070085980926331e+00
3409 3409 -7.45319548989188396e-01
3337 3409 4.24832142923837364e-01
3377 3409 3.20487406065351033e-01
3410 3410 -8.66433975699931525e-01
3338 3410 8.66433975699931525e-01
3411 3411 -8.45301439707250440e-02
3339 3411 7.52318281339452860e-02
3380 3411 9.29831583677975457e-03
3412 3412 -4.07733635623497204e+00
3340 3412 4.07366675351436047e+00
3381 3412 3.66960272061147468e-03
3413 3413 -1.57533450127260289e+03
3341 3413 1.57533450127260289e+03
3414 3414 -1.57176231419488727e+03
3341 3414 1.57176231419488727e+03
3415 3415 -1.00456113124629762e+07
3342 3415 1.00456113124629762e+07
3416 3416 -6.41802944962912239e+05
3343 3416 6.41802944962912239e+05
3417 3417 -5.87412864881309506e+04
3345 3417 5.87412864881309506e+04
3418 3418 -2.62555750212100492e+01
3346 3418 2.62555750212100492e+01
3419 3419 -1.33297534723066402e+01
3347 3419 1.33297534723066402e+01
3420 3420 -1.38629436111989052e-01
3348 3420 1.37243141750869158e-01
3388 3420 1.38629436111989044e-03
3421 3421 -1.10023361993642106e-02
3348 3421 9.80957953339285649e-03
3388 3421 7.80307467884584614e-05
3420 3421 1.11472479694460351e-03
3422 3422 -5.50116809968210531e-03
3350 3422 5.50116809968210531e-03
3423 3423 -6.92593106075085267e-05
3351 3423 6.30259726528327592e-06
3390 3423 6.29567133422252533e-05
3424 3424 -8.02253681203640418e-07
3352 3424 8.02253681203640418e-07
3425 3425 -6.55569913138827662e-06
3453 3425 5.44103360807832770e-06
3392 3425 1.11427218136206535e-06
3353 3425 3.93341947883296625e-10
3426 3426 -1.00884198406534821e-09
3354 3426 1.39220193801018050e-11
3454 3426 9.94919964685246468e-10
3427 3427 -3.13074607298981588e-05
3455 3427 3.13074607298981588e-05
3428 3428 -1.84249649271649456e-04
3456 3428 1.84249649271649456e-04
3429 3429 -5.68153426688479748e-03
3457 3429 5.68153426688479748e-03
3430 3430 -1.54032706791098952e-03
3458 3430 1.54032706791098952e-03
3431 3431 -5.82476622319281784e-03
3459 3431 5.82476622319281784e-03
3432 3432 -4.78032538317203683e-03
3460 3432 4.78032538317203683e-03
3433 3433 -1.57533450127260305e-02
3461 3433 1.57533450127260305e-02
3434 3434 -1.15524530093324210e-02
3462 3434 1.15524530093324210e-02
3435 3435 -5.77622650466621049e-03
3463 3435 5.77622650466621049e-03
3436 3436 -1.06638027778453122e+02
3368 3436 1.06638027778453122e+02
3437 3437 -4.33216987849965776e+01
3370 3437 4.33216987849965776e+01
3438 3438 -1.38629436111989044e+01
3371 3438 1.38629436111989044e+01
3439 3439 -1.98042051588555772e+01
3373 3439 1.97449688008049229e+01
3409 3439 5.92348925394711595e-02
3440 3440 -4.95105128971389430e+00
3374 3440 4.95105128971389430e+00
3441 3441 -6.93147180559945220e+00
3375 3441 6.93147180559945220e+00
3442 3442 -5.77622650466621090e-01
3376 3442 5.77622650466621090e-01
3443 3443 -2.66595069446132804e+01
3377 3443 2.66595069446132804e+01
3444 3444 -2.76154255203165485e+03
3378 3444 2.76154255203165485e+03
3445 3445 -5.92433487658072915e+06
3380 3445 5.92433487658072915e+06
3446 3446 -6.60140171961852699e+05
3381 3446 6.60140171961852699e+05
3447 3447 -7.14584722226747690e+04
3382 3447 7.14584722226747690e+04
3418 3447 1.42916944445349548e-04
3448 3448 -4.00663110150257410e+02
3383 3448 4.00663110150257410e+02
3449 3449 -3.09855690907440930e+02
3384 3449 3.09855690907440930e+02
3450 3450 -1.15524530093324218e+00
3385 3450 1.15524530093324218e+00
3451 3451 -6.60140171961852595e-01
3386 3451 6.60140171961852595e-01
3452 3452 -1.32482259281335095e-03
3387 3452 1.19234033353201587e-03
3424 3452 1.32482259281335100e-04
3453 3453 -3.77901635895728529e-04
3388 3453 3.77901635895728529e-04
3454 3454 -4.29471992079036611e-07
3389 3454 4.29471992079036611e-07
3455 3455 -1.14877139971017542e-08
3390 3455 1.14877139971017542e-08
3456 3456 -2.99243709039707333e-12
3391 3456 2.99243709039707333e-12
3457 3457 -2.91384003161221469e-13
3821 3457 7.28460007903053666e-26
3392 3457 2.91384003161221469e-13
3458 3458 -7.54470546586495677e-06
3486 3458 7.54470546586495677e-06
3459 3459 -1.56331121682321712e-18
3821 3459 2.18863570355250390e-29
3394 3459 1.56331121682321712e-18
3460 3460 -5.18047220149435894e-04
3488 3460 5.18047220149435894e-04
3461 3461 -3.32885344897776107e-07
3490 3461 3.32885344897776107e-07
3462 3462 -1.62710605765245368e-03
3491 3462 1.62710605765245368e-03
3463 3463 -3.09717238856097108e-04
3492 3463 3.09717238856097108e-04
3464 3464 -2.45796872538987712e-03
3493 3464 2.45796872538987712e-03
3465 3465 -1.22898436269493856e-03
3494 3465 1.22898436269493856e-03
3466 3466 -1.35911211874499060e+02
3404 3466 1.35911211874499060e+02
3467 3467 -1.30782486898102889e+02
3406 3467 1.30782486898102889e+02
3468 3468 -4.07733635623497221e+01
3407 3468 4.07733635623497221e+01
3469 3469 -4.95105128971389448e+01
3408 3469 4.95105128971389448e+01
3470 3470 -4.33216987849965829e+00
3409 3470 4.24552648092966489e+00
3443 3470 8.66433975699931608e-02
3471 3471 -1.92540883488873703e+02
3410 3471 1.92540883488873703e+02
3472 3472 -5.77622650466621167e+02
3410 3472 4.21664534840633451e+02
3471 3472 1.55958115625987716e+02
3473 3473 -6.13404584566323319e+03
3411 3473 6.13404584566323319e+03
3474 3474 -1.30782486898102891e+07
3412 3474 1.30782486898102891e+07
3475 3475 -8.88650231487109326e+05
3413 3475 8.88650231487109326e+05
3447 3475 2.66595069446132812e-03
3476 3476 -1.17482572976261901e+05
3415 3476 1.17482572976261901e+05
3477 3477 -2.10044600169680393e+02
3416 3477 2.10044600169680393e+02
3478 3478 -1.35911211874499060e+02
3417 3478 1.35911211874499060e+02
3479 3479 -8.77401494379677516e-01
3418 3479 8.77401494379677516e-01
3480 3480 -4.07733635623497237e-01
3419 3480 4.07733635623497237e-01
3481 3481 -6.41802944962912344e-03
3420 3481 4.74934179272555167e-03
3453 3481 1.66868765690357220e-03
3482 3482 -3.01630626875520132e-04
3422 3482 2.56386032844192096e-04
3454 3482 4.52445940313280157e-05
3483 3483 -8.75185834040334955e-06
3423 3483 1.75037166808066997e-07
3455 3483 8.57682117359528229e-06
3484 3484 -5.34835787469093555e-06
3424 3484 2.56721177985164890e-08
3456 3484 5.32268575689241897e-06
3485 3485 -4.61065334025080699e-07
3425 3485 1.47540906888025823e-11
3457 3485 4.25094860925780016e-07
3509 3485 3.59557190086118908e-08
3486 3486 -6.70465338169665516e-13
3821 3486 2.01139601450899654e-24
3426 3486 6.70465338169665516e-13
3487 3487 -6.07767940305788135e-06
3511 3487 6.05944636484870754e-06
3459 3487 1.82330382091736456e-08
3488 3488 -2.97406369306261516e-07
3512 3488 2.97406369306261516e-07
3489 3489 -2.87374452968468198e-05
3513 3489 2.87374452968468198e-05
3490 3490 -9.96760397699087211e-03
3513 3490 9.95165581062768673e-03
3489 3490 1.59481663631853978e-05
3491 3491 -4.72686293344207046e-04
3515 3491 4.72686293344207046e-04
3492 3492 -1.26950033069587044e-03
3516 3492 1.26950033069587044e-03
3493 3493 -1.32786816199223241e-03
3517 3493 1.32786816199223241e-03
3494 3494 -5.08918634772353388e-03
3518 3494 5.08918634772353388e-03
3495 3495 -1.06967157493818721e-04
3519 3495 1.06967157493818721e-04
3496 3496 -5.77622650466621049e-03
3520 3496 5.77622650466621049e-03
3497 3497 -2.94956247046785229e+01
3440 3497 2.94956247046785229e+01
3498 3498 -1.27182968910081695e+03
3441 3498 1.27182968910081695e+03
3499 3499 -1.65035042990463189e+04
3442 3499 1.65035042990463189e+04
3500 3500 -1.15524530093324222e+07
3443 3500 5.77622650466621108e+06
3475 3500 5.77622650466621108e+06
3501 3501 -5.33190138892265619e+05
3445 3501 5.33190138892265619e+05
3502 3502 -3.85081766977747393e+04
3446 3502 3.85081766977747393e+04
3503 3503 -7.70163533955494813e+02
3447 3503 7.70163533955494813e+02
3504 3504 -8.25175214952315805e+00
3448 3504 8.25175214952315805e+00
3505 3505 -1.98042051588555812e+00
3449 3505 1.98042051588555812e+00
3506 3506 -1.05022300084840203e-02
3450 3506 1.05022300084840203e-02
3507 3507 -1.26950033069587044e-03
3451 3507 1.20602531416107682e-03
3483 3507 6.34750165347935247e-05
3508 3508 -1.99180224298834850e-04
3452 3508 3.98360448597669727e-05
3484 3508 1.59344179439067891e-04
3509 3509 -3.85698885194057893e-07
3453 3509 3.85698885194057893e-07
3510 3510 -1.91012781238962014e-06
3454 3510 7.64051124955848108e-11
3486 3510 1.91005140727712435e-06
3511 3511 -3.18788172554232048e-10
3821 3511 2.86909355298808834e-22
3455 3511 3.18788172554232048e-10
3512 3512 -1.37968017436398952e-13
3456 3512 1.37968017436398952e-13
3513 3513 -8.94684765527416649e-14
3821 3513 1.52096410139660832e-24
3457 3513 8.94684765527416649e-14
3514 3514 -3.12085069274452883e-17
3821 3514 2.24701249877606082e-27
3458 3514 3.12085069274452883e-17
3515 3515 -4.44325115743554686e-04
3514 3515 4.44325115743554686e-04
3516 3516 -9.37852625443214168e-16
3821 3516 8.44067362898892731e-25
3459 3516 9.37852625443214168e-16
3517 3517 -1.18852397215354130e-06
3536 3517 1.18852397215354130e-06
3518 3518 -4.91597231583163887e-18
3821 3518 2.68412088444407508e-24
3461 3518 4.91597231583163887e-18
3519 3519 -4.92641919374516880e-04
3538 3519 4.92641919374516880e-04
3520 3520 -1.36553818077215377e-05
3540 3520 1.36553818077215377e-05
3521 3521 -2.31049060186648428e-03
3541 3521 2.31049060186648428e-03
3522 3522 -6.87646012460263164e-04
3542 3522 6.87646012460263164e-04
3523 3523 -3.46573590279972646e+05
3476 3523 3.46573590279972646e+05
3524 3524 -1.98042051588555772e+01
3477 3524 1.98042051588555772e+01
3525 3525 -1.35911211874499083e+00
3478 3525 1.35911211874499083e+00
3526 3526 -1.12890420286636036e-02
3479 3526 4.51561681146544179e-03
3507 3526 6.77342521719816182e-03
3527 3527 -2.88811325233310524e-03
3480 3527 1.96391701158651162e-03
3508 3527 9.24196240746593734e-04
3528 3528 -2.51140282811574377e-03
3481 3528 7.53420848434723065e-05
3509 3528 2.43606074327227130e-03
3529 3529 -2.36730594453533238e-04
3482 3529 4.73461188907066519e-06
3510 3529 2.31995982564462577e-04
3530 3530 -7.85881157097443662e-04
3511 3530 7.85881157097443662e-04
3531 3531 -3.19128536169403917e-04
3512 3531 3.19128536169403917e-04
3532 3532 -1.82330382091736449e-06
3513 3532 1.82330382091736449e-06
3533 3533 -2.02487047249783019e-08
3486 3533 5.26466322849435801e-13
3514 3533 2.02481782586554543e-08
3534 3534 -1.43558963811342949e-13
3487 3534 2.87117927622685914e-16
3516 3534 1.23891385769188973e-13
3554 3534 1.93804601145312984e-14
3535 3535 -8.55737259950549723e-06
3516 3535 4.27868629975274861e-06
3554 3535 4.27868629975274861e-06
3536 3536 -1.02446394158979202e-14
3488 3536 1.02446394158979202e-14
3537 3537 -3.78957808787737570e-06
3557 3537 3.78957808787737570e-06
3538 3538 -3.40515144823276897e-06
3558 3538 3.40515144823276897e-06
3539 3539 -1.86630904835741862e-04
3559 3539 1.86630904835741862e-04
3540 3540 -1.60006274367485062e-03
3559 3540 1.59814266838244085e-03
3539 3540 1.92007529240982058e-06
3541 3541 -8.31111727290102212e-04
3560 3541 8.31111727290102212e-04
3542 3542 -5.25111500424201016e-03
3561 3542 5.25111500424201016e-03
3543 3543 -2.10044600169680389e-03
3561 3543 2.10044600169680389e-03
3544 3544 -6.24456919423374123e-03
3562 3544 6.24456919423374123e-03
3545 3545 -5.04473930538533628e-03
3563 3545 5.04473930538533628e-03
3546 3546 -3.74674151654024457e-01
3503 3546 3.74674151654024457e-01
3547 3547 -6.18881411214236826e-03
3504 3547 6.18881411214236826e-03
3548 3548 -6.79556059372495372e-03
3505 3548 6.79556059372495372e-03
3549 3549 -1.34330848945725823e-03
3506 3549 2.68661697891451670e-06
3529 3549 1.34062187247834365e-03
3550 3550 -3.41788550571965122e-04
3507 3550 3.41788550571965122e-05
3530 3550 3.07609695514768637e-04
3551 3551 -5.52748947814948421e-04
3508 3551 6.63298737377938095e-07
3531 3551 5.52085649077570456e-04
3552 3552 -2.18796458510083739e-05
3509 3552 1.31277875106050235e-06
3532 3552 2.05668670999478694e-05
3553 3553 -4.56618696021044346e-04
3510 3553 1.27849627598193838e-08
3533 3553 4.56605910697555734e-04
3554 3554 -7.68527254039727088e-09
3821 3554 6.30192348312576184e-18
3511 3554 7.68527254039727088e-09
3555 3555 -1.75778633041989561e-07
3512 3555 7.38270258776356155e-12
3536 3555 1.75771250339401787e-07
3556 3556 -3.85081766977747408e+00
3555 3556 3.85081766977747408e+00
3557 3557 -2.50450455144903544e-10
3821 3557 4.65837846569520631e-19
3513 3557 2.50450455144903544e-10
3558 3558 -9.11012074011499336e-13
3821 3558 2.82413742943564798e-24
3514 3558 4.21497956282900400e-16
3515 3558 9.10590548724854208e-13
3559 3559 -3.34774464286205320e-12
3821 3559 1.90821444643137047e-19
3516 3559 3.34774464286205320e-12
3560 3560 -1.53705450807945413e-09
3517 3560 3.76578354479466241e-14
3577 3560 1.53701761877126009e-09
3561 3561 -5.88070706688791892e-14
3821 3561 3.23438888678835521e-19
3518 3561 5.88067472299905063e-14
3562 3562 -3.88500572011448174e-05
3581 3562 3.88500572011448174e-05
3563 3563 -2.70832557304262594e-16
3821 3563 3.38540696630328254e-19
3520 3563 2.70494016607632261e-16
3564 3564 -1.83372269989403500e-05
3584 3564 1.83372269989403500e-05
3565 3565 -7.40086421774575941e-07
3586 3565 7.40086421774575941e-07
3566 3566 -3.53415718591912052e-06
3587 3566 3.53415718591912052e-06
3567 3567 -6.93147180559945258e-02
3525 3567 3.46573590279972629e-02
3549 3567 3.46573590279972629e-02
3568 3568 -8.77401494379677523e-03
3526 3568 2.63036281740232944e-04
3550 3568 8.51097796276755088e-03
3569 3569 -3.61014156541638155e-03
3527 3569 3.61014156541638155e-03
3570 3570 -4.97950560747087174e-03
3552 3570 4.97950560747087174e-03
3571 3571 -1.12159737954683710e-03
3529 3571 4.48638951818734869e-06
3553 3571 1.11711099002864971e-03
3572 3572 -3.20901472481456172e-03
3530 3572 1.60450736240728086e-03
3554 3572 1.60450736240728086e-03
3573 3573 -1.56962676757233985e-04
3555 3573 1.12838851605204913e-04
3556 3573 4.40845687865720884e-05
3531 3573 3.92406691893084996e-08
3574 3574 -1.17882173564616544e-04
3532 3574 1.17882173564616547e-10
3557 3574 1.17882055682442971e-04
3575 3575 -1.61799061755356051e-05
3533 3575 1.61799061755356059e-09
3558 3575 1.61782881849180508e-05
3576 3576 -3.79017487182822220e-06
3559 3576 3.79016767049596572e-06
3534 3576 7.20133225647362216e-12
3577 3577 -5.07733178452618161e-11
3821 3577 2.18325266734625797e-22
3536 3577 5.07733178452618161e-11
3578 3578 -1.20187817408785081e-05
3561 3578 2.07924924117198172e-06
3599 3578 9.93953249970652598e-06
3579 3579 -1.55776643624996744e-10
3537 3579 7.15014794238735142e-13
3578 3579 1.55061628830758002e-10
3821 3579 2.49242629799994773e-20
3580 3580 -4.95105128971389448e+01
3537 3580 2.47540186857470425e-03
3821 3580 4.95080373714940905e+01
3581 3581 -2.98025273265089551e-12
3821 3581 1.10269351108083130e-22
3538 3581 2.98025273265089551e-12
3582 3582 -1.90634538107795740e-05
3601 3582 1.90634538107795740e-05
3583 3583 -4.44325115743554686e-04
3601 3583 4.44164714376771264e-04
3563 3583 1.60401366783423247e-07
3584 3584 -9.39223821896944833e-05
3603 3584 9.39223821896944833e-05
3585 3585 -2.96216743829036421e-04
3604 3585 2.96216743829036421e-04
3586 3586 -4.62098120373296867e-04
3604 3586 4.62098120373296867e-04
3587 3587 -5.02280565623148710e-04
3605 3587 5.02280565623148710e-04
3588 3588 -1.15524530093324214e-03
3606 3588 1.15524530093324214e-03
3589 3589 -5.77622650466621049e-03
3607 3589 5.77622650466621049e-03
3590 3590 -3.91608576587539753e-02
3547 3590 1.95804288293769876e-02
3569 3590 1.95804288293769876e-02
3591 3591 -1.35911211874499074e-02
3548 3591 5.43644847497996332e-03
3570 3591 2.71822423748998166e-03
3821 3591 5.43644847497996332e-03
3592 3592 -2.31049060186648428e-03
3549 3592 1.15524530093324214e-03
3571 3592 1.15524530093324214e-03
3593 3593 -3.64814305557865936e-04
3550 3593 1.82407152778932968e-04
3572 3593 1.82407152778932968e-04
3594 3594 -5.77622650466621070e-04
3551 3594 2.88811325233310535e-04
3573 3594 2.88811325233310535e-04
3595 3595 -8.02253681203640376e-05
3552 3595 8.02253681203640376e-06
3574 3595 7.22028313083276338e-05
3596 3596 -6.63934080996116121e-05
3553 3596 6.63270810849201070e-08
3575 3596 6.63270810849200999e-05
3597 3597 -2.97130993038385326e-07
3554 3597 2.97130993038385326e-07
3598 3598 -2.44589536952329366e-07
3555 3598 2.44589536952329359e-09
3577 3598 2.42143641582806044e-07
3599 3599 -4.92361269951275314e-08
3821 3599 3.00340374670277950e-15
3557 3599 4.92361269951275314e-08
3600 3600 -7.54794081405872254e-10
3558 3600 7.52605178569795191e-10
3581 3600 2.18890283607702934e-12
3601 3601 -1.21283876914420868e-09
3821 3601 1.67371750141900789e-15
3559 3601 1.21283707116993189e-09
3602 3602 -1.38629436111989059e+06
3821 3602 1.38629436111989059e+06
3603 3603 -2.58405599671915199e-12
3560 3603 2.58405599671915199e-12
3604 3604 -4.61439799592544791e-12
3821 3604 1.20620363613491219e-15
3561 3604 4.61319179228931302e-12
3605 3605 -1.40798007016050267e-15
3562 3605 1.40798007016050267e-15
3606 3606 -6.31166618612224867e-14
3821 3606 5.29548793015656677e-15
3563 3606 5.78211739310659168e-14
3607 3607 -1.80085004042594243e-04
3623 3607 1.80085004042594243e-04
3608 3608 -2.64632716074625560e-12
3821 3608 1.95828209895222915e-12
3565 3608 4.76338888934325964e-13
3624 3608 2.11706172859700459e-13
3609 3609 -6.87646012460263164e-04
3625 3609 6.87646012460263164e-04
3610 3610 -3.46573590279972629e-02
3567 3610 1.73286795139986315e-02
3592 3610 1.73286795139986315e-02
3611 3611 -1.15524530093324210e-02
3569 3611 5.77622650466621049e-03
3594 3611 5.77622650466621049e-03
3612 3612 -4.81352208722184236e-03
3595 3612 4.81121159661997578e-03
3821 3612 2.31049060186648447e-06
3613 3613 -2.40676104361092118e-03
3597 3613 2.40671290839004903e-03
3821 3613 4.81352208722184243e-08
3614 3614 -2.51140282811574377e-03
3573 3614 1.25570141405787188e-03
3598 3614 1.25570141405787188e-03
3615 3615 -1.65035042990463172e-03
3599 3615 1.65035042990463172e-03
3616 3616 -4.27868629975274844e-05
3575 3616 6.41802944962912324e-08
3600 3616 4.27226827030311942e-05
3617 3617 -4.42622720664077437e-05
3576 3617 2.65584255343742409e-09
3601 3617 4.42596163300837617e-05
